8.743718592964823344e+00,0.000000000000000000e+00,9.789573307773302702e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.773295501239390698e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.612689593772968343e-03,0.000000000000000000e+00
8.819095477386934334e+00,0.000000000000000000e+00,9.922771951106422461e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.760793301327862048e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.704388207038305810e-03,0.000000000000000000e+00
8.894472361809043548e+00,0.000000000000000000e+00,1.005500226697105814e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.747603884823793405e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.795020911481230155e-03,0.000000000000000000e+00
8.969849246231154538e+00,0.000000000000000000e+00,1.018621276369666845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.733735515772611910e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.884526798026179293e-03,0.000000000000000000e+00
9.045226130653265528e+00,0.000000000000000000e+00,1.031635258983396863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.719196917333381744e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.972844957597582900e-03,0.000000000000000000e+00
9.120603015075376518e+00,0.000000000000000000e+00,1.044537156876152312e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.703997271778803085e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.059914481119874338e-03,0.000000000000000000e+00
9.195979899497487509e+00,0.000000000000000000e+00,1.057322023329226174e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.688146220495205865e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.145674459517486754e-03,0.000000000000000000e+00
9.271356783919596722e+00,0.000000000000000000e+00,1.069984986028007373e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.671653863982559482e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.230063983714857846e-03,0.000000000000000000e+00
9.346733668341707713e+00,0.000000000000000000e+00,1.082521250522633927e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.654530761854470719e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.313022144636413605e-03,0.000000000000000000e+00
9.422110552763818703e+00,0.000000000000000000e+00,1.094926103688648178e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.636787932838170909e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.394488033206595631e-03,0.000000000000000000e+00
9.497487437185927917e+00,0.000000000000000000e+00,1.107194917187653699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.618436854774536401e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.474400740349836855e-03,0.000000000000000000e+00
9.572864321608038907e+00,0.000000000000000000e+00,1.119323150927970800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.599489464618078505e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.552699356990567603e-03,0.000000000000000000e+00
9.648241206030149897e+00,0.000000000000000000e+00,1.131306356525291351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.579958158436937238e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.629322974053212129e-03,0.000000000000000000e+00
9.723618090452260887e+00,0.000000000000000000e+00,1.143140180763335123e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.559855791412888791e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.704210682462221578e-03,0.000000000000000000e+00
9.798994974874371877e+00,0.000000000000000000e+00,1.154820369054503082e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.539195677841347955e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.777301573142016734e-03,0.000000000000000000e+00
9.874371859296481091e+00,0.000000000000000000e+00,1.166342768900535815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.517991591131363782e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.848534737017042670e-03,0.000000000000000000e+00
9.949748743718592081e+00,0.000000000000000000e+00,1.177703333353167514e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.496257763805613518e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.917849265011725809e-03,0.000000000000000000e+00
1.002512562814070307e+01,0.000000000000000000e+00,1.188898124474783019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.474008887500422894e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.985184248050490839e-03,0.000000000000000000e+00
1.010050251256281229e+01,0.000000000000000000e+00,1.199923316799070550e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.451260112965737682e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.050478777057792374e-03,0.000000000000000000e+00
1.017587939698492328e+01,0.000000000000000000e+00,1.210775200791679301e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.428027050065145721e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.113671942958047296e-03,0.000000000000000000e+00
1.025125628140703427e+01,0.000000000000000000e+00,1.221450186310875236e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.404325767775873451e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.174702836675688967e-03,0.000000000000000000e+00
1.032663316582914526e+01,0.000000000000000000e+00,1.231944806068196452e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.380172794188775851e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.233510549135163760e-03,0.000000000000000000e+00
1.040201005025125625e+01,0.000000000000000000e+00,1.242255719089105509e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.355585116508342854e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.290034171260896798e-03,0.000000000000000000e+00
1.047738693467336546e+01,0.000000000000000000e+00,1.252379714173650904e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.330580181052703342e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.344212793977320575e-03,0.000000000000000000e+00
1.055276381909547645e+01,0.000000000000000000e+00,1.262313713357118283e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.305175893253622370e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.395985508208865852e-03,0.000000000000000000e+00
1.062814070351758744e+01,0.000000000000000000e+00,1.272054775370685398e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.279390617656491966e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.445291404879978567e-03,0.000000000000000000e+00
1.070351758793969665e+01,0.000000000000000000e+00,1.281600099102082890e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.253243177920345536e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492069574915083411e-03,0.000000000000000000e+00
1.077889447236180764e+01,0.000000000000000000e+00,1.290947027056243979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.226752856817851095e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.536259109238605071e-03,0.000000000000000000e+00
1.085427135678391863e+01,0.000000000000000000e+00,1.300093048815960661e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.199939396235309708e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.577799098774995124e-03,0.000000000000000000e+00
1.092964824120602962e+01,0.000000000000000000e+00,1.309035804502544642e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.172822997172655660e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.616628634448683030e-03,0.000000000000000000e+00
1.100502512562814061e+01,0.000000000000000000e+00,1.317773088236477430e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.145424319743465306e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.652686807184092176e-03,0.000000000000000000e+00
1.108040201005024983e+01,0.000000000000000000e+00,1.326302851598067378e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.117764483174942154e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.685912707905661129e-03,0.000000000000000000e+00
1.115577889447236082e+01,0.000000000000000000e+00,1.334623207088103947e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.089865065807926053e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.716245427537828890e-03,0.000000000000000000e+00
1.123115577889447181e+01,0.000000000000000000e+00,1.342732431588518072e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.061748105096895108e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.743624057005023181e-03,0.000000000000000000e+00
1.130653266331658102e+01,0.000000000000000000e+00,1.350628969823033099e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.033436097609963071e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.767987687231678234e-03,0.000000000000000000e+00
1.138190954773869201e+01,0.000000000000000000e+00,1.358311437817819323e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.004951999028871543e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.789275409142227411e-03,0.000000000000000000e+00
1.145728643216080300e+01,0.000000000000000000e+00,1.365778626362156023e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.763192241490038434e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.807426313661109278e-03,0.000000000000000000e+00
1.153266331658291399e+01,0.000000000000000000e+00,1.373029504469077400e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.475616468793758226e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.822379491712747223e-03,0.000000000000000000e+00
1.160804020100502498e+01,0.000000000000000000e+00,1.380063222836037662e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.187036002426386336e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.834074034221585017e-03,0.000000000000000000e+00
1.168341708542713420e+01,0.000000000000000000e+00,1.386879117305561959e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.897698763750747433e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.842449032112055587e-03,0.000000000000000000e+00
1.175879396984924519e+01,0.000000000000000000e+00,1.393476712325901201e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.607857265266144128e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.847443576308578420e-03,0.000000000000000000e+00
1.183417085427135618e+01,0.000000000000000000e+00,1.399855724411689373e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.317768610608011759e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.848996757735602056e-03,0.000000000000000000e+00
1.190954773869346539e+01,0.000000000000000000e+00,1.406016065604597520e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.027694494548310439e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.847047667317563761e-03,0.000000000000000000e+00
1.198492462311557638e+01,0.000000000000000000e+00,1.411957846933990512e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.737901202995307350e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.841535395978883452e-03,0.000000000000000000e+00
1.206030150753768737e+01,0.000000000000000000e+00,1.417681381877583247e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.448659612993628783e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.832399034643994059e-03,0.000000000000000000e+00
1.213567839195979836e+01,0.000000000000000000e+00,1.423187189822095466e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.160245192724168199e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.819577674237344556e-03,0.000000000000000000e+00
1.221105527638190935e+01,0.000000000000000000e+00,1.428475999523904638e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.872938001504260569e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.803010405683358332e-03,0.000000000000000000e+00
1.228643216080401857e+01,0.000000000000000000e+00,1.433548752569705764e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.587022689787557471e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.782636319906462676e-03,0.000000000000000000e+00
1.236180904522612956e+01,0.000000000000000000e+00,1.438406606837165647e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.302788499164060053e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.758394507831103095e-03,0.000000000000000000e+00
1.243718592964824055e+01,0.000000000000000000e+00,1.443050939955577150e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.020529262360089541e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.730224060381707313e-03,0.000000000000000000e+00
1.251256281407034976e+01,0.000000000000000000e+00,1.447483352766514575e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.740543403238406936e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.698064068482708258e-03,0.000000000000000000e+00
1.258793969849246075e+01,0.000000000000000000e+00,1.451705672784489587e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.463133936798031734e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.661853623058545799e-03,0.000000000000000000e+00
1.266331658291457174e+01,0.000000000000000000e+00,1.455719957657610475e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.188608469174327796e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.621531815033647659e-03,0.000000000000000000e+00
1.273869346733668273e+01,0.000000000000000000e+00,1.459528498628232529e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.917279197639075339e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.577037735332447635e-03,0.000000000000000000e+00
1.281407035175879372e+01,0.000000000000000000e+00,1.463133823993615079e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.649462910600407617e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.528310474879373451e-03,0.000000000000000000e+00
1.288944723618090293e+01,0.000000000000000000e+00,1.466538702566576036e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.385480987602662604e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.475289124598874516e-03,0.000000000000000000e+00
1.296482412060301392e+01,0.000000000000000000e+00,1.469746147136152259e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.125659399326744685e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.417912775415375085e-03,0.000000000000000000e+00
1.304020100502512491e+01,0.000000000000000000e+00,1.472759417928249659e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.870328707589798523e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.356120518253301582e-03,0.000000000000000000e+00
1.311557788944723413e+01,0.000000000000000000e+00,1.475582026066301899e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.619824065345206461e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.289851444037105149e-03,0.000000000000000000e+00
1.319095477386934512e+01,0.000000000000000000e+00,1.478217737031921331e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.374485216682924626e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.219044643691202235e-03,0.000000000000000000e+00
1.326633165829145611e+01,0.000000000000000000e+00,1.480670574125564909e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.134656496829106923e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.143639208140026203e-03,0.000000000000000000e+00
1.334170854271356710e+01,0.000000000000000000e+00,1.482944821927175416e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.900686832146256392e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.063574228308028197e-03,0.000000000000000000e+00
1.341708542713567809e+01,0.000000000000000000e+00,1.485045029756848212e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.672929740133301972e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.978788795119629434e-03,0.000000000000000000e+00
1.349246231155778730e+01,0.000000000000000000e+00,1.486976015135482720e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.451743329425521735e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.889221999499264146e-03,0.000000000000000000e+00
1.356783919597989829e+01,0.000000000000000000e+00,1.488742867245439472e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.237490299794428397e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.794812932371366129e-03,0.000000000000000000e+00
1.364321608040200928e+01,0.000000000000000000e+00,1.490350950391190199e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.030537942147998300e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.695500684660373947e-03,0.000000000000000000e+00
1.371859296482411850e+01,0.000000000000000000e+00,1.491805907459981817e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.831258138530518758e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.591224347290709690e-03,0.000000000000000000e+00
1.379396984924622949e+01,0.000000000000000000e+00,1.493113663382485412e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.640027362122628172e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.481923011186819295e-03,0.000000000000000000e+00
1.386934673366834048e+01,0.000000000000000000e+00,1.494280428593456056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.457226677241269842e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.367535767273130053e-03,0.000000000000000000e+00
1.394472361809045147e+01,0.000000000000000000e+00,1.495312702492381796e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.283241739339862405e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.248001706474080964e-03,0.000000000000000000e+00
1.402010050251256246e+01,0.000000000000000000e+00,1.496217276904151516e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.118462795008049382e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.123259919714088478e-03,0.000000000000000000e+00
1.409547738693467167e+01,0.000000000000000000e+00,1.497001239539696438e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.632846819718210440e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.993249497917615014e-03,0.000000000000000000e+00
1.417085427135678266e+01,0.000000000000000000e+00,1.497671977456651593e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.181068290936029932e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.857909532009071382e-03,0.000000000000000000e+00
1.424623115577889365e+01,0.000000000000000000e+00,1.498237180520016754e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.833332563721716997e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.717179112912884005e-03,0.000000000000000000e+00
1.432160804020100286e+01,0.000000000000000000e+00,1.498704844862803753e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.593725749425209302e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.570997331553523543e-03,0.000000000000000000e+00
1.439698492462311386e+01,0.000000000000000000e+00,1.499083276346696858e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.466379870761251003e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.419303278855393001e-03,0.000000000000000000e+00
1.447236180904522485e+01,0.000000000000000000e+00,1.499381094022701200e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.455472861807641215e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.262036045742931595e-03,0.000000000000000000e+00
1.454773869346733584e+01,0.000000000000000000e+00,1.499607233591813138e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.565228568005672571e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.099134723140560762e-03,0.000000000000000000e+00
1.462311557788944683e+01,0.000000000000000000e+00,1.499770950865656205e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.799916746160129869e-04,0.000000000000000000e+00,0.000000000000000000e+00,-9.305384019727389088e-04,0.000000000000000000e+00
1.469849246231155604e+01,0.000000000000000000e+00,1.499881825227155352e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.163853064438821289e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.561861731638996149e-04,0.000000000000000000e+00
1.477386934673366703e+01,0.000000000000000000e+00,1.499949763091180943e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.613991023744485056e-05,0.000000000000000000e+00,0.000000000000000000e+00,-5.760171276384450176e-04,0.000000000000000000e+00
1.484924623115577802e+01,0.000000000000000000e+00,1.499985001365207460e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.969623508613313491e-05,0.000000000000000000e+00,0.000000000000000000e+00,-3.899703563208400839e-04,0.000000000000000000e+00
1.492462311557788723e+01,0.000000000000000000e+00,1.499998110909966098e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.499621215869198672e-06,0.000000000000000000e+00,0.000000000000000000e+00,-1.979849501355123755e-04,0.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000106803e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.112234371029169248e-14,0.000000000000000000e+00,0.000000000000000000e+00,-6.875961738206398015e-15,0.000000000000000000e+00
